"x","y","z","top","DateTime","segment"
3.11294550893185,2.31682684482018,5.68562160043492,6932.8751994702,2017-12-07 01:55:41,56
3.12759727288366,2.28447614401419,5.6736247026347,6933.87511842632,2017-12-07 01:55:42,56
3.13202039777367,2.24047812551755,5.67367219897813,6934.87503739224,2017-12-07 01:55:43,56
3.1540432776556,2.20752935964235,5.67353250735157,6935.87495631978,2017-12-07 01:55:44,56
3.21371256827971,2.20337057860291,5.66822966777238,6936.87487516637,2017-12-07 01:55:45,56
3.23589277508927,2.19888418833314,5.68192038034507,6937.87479391934,2017-12-07 01:55:46,56
3.28637815778291,2.18522689904834,5.69905398071129,6938.87471252931,2017-12-07 01:55:47,56
3.37070602159677,2.15655137764751,5.70307625718916,6939.87463094024,2017-12-07 01:55:48,56
3.38722067165183,2.12463829354944,5.71308401110873,6940.87454910906,2017-12-07 01:55:49,56
3.44930395989903,2.08312457691511,5.69999183287105,6941.87446697785,2017-12-07 01:55:50,56
3.50765577912058,2.05117853886017,5.68814701623778,6942.87438452154,2017-12-07 01:55:51,56
3.58527098906693,2.02532104577106,5.68584219281931,6943.87430172549,2017-12-07 01:55:52,56
3.65405741977353,1.99776484683331,5.69368035785206,6944.87421857656,2017-12-07 01:55:53,56
3.62971247635253,2.0437438338831,5.67845739443175,6945.87413504186,2017-12-07 01:55:54,56
3.59183423342784,2.09474119137843,5.66535495374975,6946.87405120695,2017-12-07 01:55:55,56
3.55408029013202,2.14471861178465,5.65978172845322,6947.87396715994,2017-12-07 01:55:56,56
3.53284134096076,2.18691663220387,5.65133560606156,6948.87388297657,2017-12-07 01:55:57,56
3.51364439315599,2.21099023217977,5.64708458063796,6949.87379873032,2017-12-07 01:55:58,56
3.51655561315,2.21045640342456,5.6498865448053,6950.8737144686,2017-12-07 01:55:59,56
2.99861787963644,5.45331504240579,7.17536806678783,6951.87448064953,2017-12-07 01:56:00,57
2.9163807370929,5.4867546074814,7.07203996049131,6952.87437742654,2017-12-07 01:56:01,57
2.81810795032798,5.53799887935661,6.96747397187717,6953.87427414384,2017-12-07 01:56:02,57
2.71915488116399,5.58437322833275,6.84817559590004,6954.87417073304,2017-12-07 01:56:03,57
2.59437079874442,5.69338520908674,6.74029557219307,6955.87406714873,2017-12-07 01:56:04,57
2.54410573989689,5.60882955225439,6.56533069183413,6956.87396331828,2017-12-07 01:56:05,57
2.55278215013436,5.43940539516444,6.33674849786134,6957.87385931879,2017-12-07 01:56:06,57
2.49793214140386,5.4131227553827,6.14195248207866,6958.87375535686,2017-12-07 01:56:07,57
2.39840878696173,5.50096453872184,5.9764962370405,6959.87365154238,2017-12-07 01:56:08,57
2.34409861273149,5.57368779757063,5.78559064013955,6960.87354790304,2017-12-07 01:56:09,57
2.20134668794538,5.51389503899697,5.64414744551054,6961.87344454843,2017-12-07 01:56:10,57
2.05682409444669,5.50865632434466,5.51194328725192,6962.87334140575,2017-12-07 01:56:11,57
1.904031867455,5.51297772652735,5.37809267683016,6963.87323837893,2017-12-07 01:56:12,57
1.78174442506656,5.51937950586924,5.2439574140844,6964.87313537514,2017-12-07 01:56:13,57
1.62952263983162,5.60039413963348,5.12129038259813,6965.87303232536,2017-12-07 01:56:14,57
1.50618010240037,5.73741788724379,5.00807547881863,6966.87292911447,2017-12-07 01:56:15,57
1.35654682639955,5.94354972766051,4.89871004630042,6967.87282563959,2017-12-07 01:56:16,57
1.32548046949898,5.92815304362178,4.75389108421179,6968.87272177575,2017-12-07 01:56:17,57
1.32475303257245,5.9291728460146,4.60313235529981,6969.87261758617,2017-12-07 01:56:18,57
1.30916758143569,5.98282511039558,4.45615207559262,6970.87251321266,2017-12-07 01:56:19,57
1.28520797040041,6.06559119554792,4.31428018936076,6971.87240877513,2017-12-07 01:56:20,57
1.26871953200929,6.10097348225015,4.16076764349745,6972.87230436819,2017-12-07 01:56:21,57
1.23755881715956,6.19130687116072,4.00909571343891,6973.87219999951,2017-12-07 01:56:22,57
1.18530543583783,6.32549321195463,3.86090871926367,6974.87209564713,2017-12-07 01:56:23,57
1.16444548946304,6.45576781668982,3.72345189644743,6975.87199126366,2017-12-07 01:56:24,57
1.16579138010399,6.61164720770604,3.58777038957246,6976.87188683273,2017-12-07 01:56:25,57
1.17570329139866,6.77353926859232,3.45022289375183,6977.87178235869,2017-12-07 01:56:26,57
1.20442894588263,6.92716239439645,3.28075501214949,6978.87167784298,2017-12-07 01:56:27,57
1.22291488943973,7.1000412835819,3.10919729091878,6979.87157323441,2017-12-07 01:56:28,57
1.23993714925684,7.29045382045838,2.92859132005021,6980.87146845816,2017-12-07 01:56:29,57
1.24278405275779,7.42395951243546,2.73531560626699,6981.87136341745,2017-12-07 01:56:30,57
1.22415622678477,7.63956624997809,2.60204450330337,6982.8712579597,2017-12-07 01:56:31,57
1.17617398469124,7.87441094094393,2.46131161891018,6983.87115201873,2017-12-07 01:56:32,57
1.10526507692935,8.1354740879793,2.32876566439581,6984.87104548128,2017-12-07 01:56:33,57
1.0521452786937,8.26519163236414,2.21249902755568,6985.87093822393,2017-12-07 01:56:34,57
0.970563875618322,8.37794398694593,2.13883968460562,6986.8708301857,2017-12-07 01:56:35,57
0.856666254313587,8.47015209182958,2.05789568676071,6987.87072133738,2017-12-07 01:56:36,57
0.739330015403247,8.57277115621058,1.97489983468863,6988.87061160734,2017-12-07 01:56:37,57
0.716819923887804,8.59376054829461,1.92057684565212,6989.87050091588,2017-12-07 01:56:38,57
0.696955646430864,8.60044688053611,1.85888602373486,6990.87038932969,2017-12-07 01:56:39,57
0.685527009257161,8.62331268440145,1.8003345181872,6991.87027691284,2017-12-07 01:56:40,57
0.676204575814354,8.66491714181164,1.73327627497739,6992.8701637427,2017-12-07 01:56:41,57
0.662034573873531,8.72754638505442,1.66910413500183,6993.87004989254,2017-12-07 01:56:42,57
0.655375515717918,8.82241535498496,1.60518626977468,6994.86993543296,2017-12-07 01:56:43,57
0.623972129190506,8.93149960782435,1.52617436842165,6995.8698204423,2017-12-07 01:56:44,57
0.57786651183261,9.04617402497161,1.44206945972239,6996.86970495402,2017-12-07 01:56:45,57
0.527809925310116,9.16224327123274,1.35335440681707,6997.86958898394,2017-12-07 01:56:46,57
0.503618692469646,9.24184135922027,1.27574544416799,6998.86947253923,2017-12-07 01:56:47,57
0.483856503685295,9.30903566717542,1.2011520092465,6999.86935567112,2017-12-07 01:56:48,57
0.460824377693826,9.38991714544829,1.11159770142572,7000.86923844439,2017-12-07 01:56:49,57
0.423290417233001,9.49715539274692,1.00584891369679,7001.86912090339,2017-12-07 01:56:50,57
0.395430888708874,9.60787320427968,0.902089516448938,7002.86900305972,2017-12-07 01:56:51,57
0.383675056460624,9.74585150686461,0.800012935527361,7003.86888493515,2017-12-07 01:56:52,57
0.365822994448335,9.90718108354976,0.688012019224657,7004.86876656659,2017-12-07 01:56:53,57
0.342785429171734,10.0583064502432,0.579202902356626,7005.86864797266,2017-12-07 01:56:54,57
0.302254623973491,10.215530386184,0.460540207926218,7006.86852917127,2017-12-07 01:56:55,57
0.302199297153965,10.3570404313037,0.353688355345905,7007.86841015344,2017-12-07 01:56:56,57
0.287561889577046,10.5347740422456,0.224674547042041,7008.86829095611,2017-12-07 01:56:57,57
0.3217343930238,10.5525130805265,0.141135921293752,7009.86817157259,2017-12-07 01:56:58,57
0.32756314392411,10.6042227010969,0.0411697667761385,7010.86805211883,2017-12-07 01:56:59,57
2.39617538791598,9.94520354659421,2.55724377196986,7011.86913600098,2017-12-07 01:57:00,58
2.39151075950656,10.0204130340881,2.54493015729564,7012.8690555143,2017-12-07 01:57:01,58
2.42108141286575,10.1338310357845,2.5214991779674,7013.8689750274,2017-12-07 01:57:02,58
2.45402260507833,10.2880275352668,2.50070207894522,7014.86889454001,2017-12-07 01:57:03,58
2.54178577851748,10.2508652702662,2.46276338452317,7015.86881405186,2017-12-07 01:57:04,58
2.69015533263491,10.0225117605955,2.42638108540585,7016.86873356294,2017-12-07 01:57:05,58
2.84291827128519,9.78727435054888,2.37909981022306,7017.86865307368,2017-12-07 01:57:06,58
2.96211202904626,9.66739093142114,2.32082594362027,7018.86857258446,2017-12-07 01:57:07,58
3.09280060397956,9.641478336572,2.20203986080163,7019.86849209535,2017-12-07 01:57:08,58
3.21154139643307,9.58584049609336,2.10674940934193,7020.86841160599,2017-12-07 01:57:09,58
3.31603680332622,9.44637072947978,2.02323333350132,7021.86833111612,2017-12-07 01:57:10,58
3.39719328283607,9.30660631147083,1.9524570814214,7022.8682506256,2017-12-07 01:57:11,58
3.4638035024828,9.16087649908193,1.90823831152232,7023.86817013426,2017-12-07 01:57:12,58
3.57669587670789,9.08127922945531,1.89295851957375,7024.86808964204,2017-12-07 01:57:13,58
3.63842014121748,8.98684689544162,1.84729098094376,7025.86800914929,2017-12-07 01:57:14,58
3.67967538120896,8.91813556945503,1.79490466861803,7026.86792865599,2017-12-07 01:57:15,58
3.71254392757169,8.86815090796054,1.74823132081855,7027.86784816196,2017-12-07 01:57:16,58
3.74234358504517,8.76526458831739,1.70876076016075,7028.86776766698,2017-12-07 01:57:17,58
3.80867970237331,8.71860693297642,1.73221509428482,7029.8676871709,2017-12-07 01:57:18,58
3.83622992449052,8.69110937439398,1.78015392303086,7030.86760667413,2017-12-07 01:57:19,58
3.86681737074645,8.62790552752494,1.83555619135054,7031.86752617715,2017-12-07 01:57:20,58
3.98330726479781,8.62074785724655,1.76994978707856,7032.86744568053,2017-12-07 01:57:21,58
3.94069530761405,8.55915430301627,1.86946700902034,7033.86736518419,2017-12-07 01:57:22,58
3.92459828092799,8.51664839977834,1.94317053647031,7034.86728468881,2017-12-07 01:57:23,58
3.93264078771585,8.48498825983579,1.99636019400755,7035.86720419494,2017-12-07 01:57:24,58
3.95518181867548,8.45555491897556,2.04091844320608,7036.86712370303,2017-12-07 01:57:25,58
3.96450031208276,8.4176869883007,2.05317993397441,7037.86704321352,2017-12-07 01:57:26,58
3.98585118358094,8.44139230811212,2.01597378891858,7038.8669627266,2017-12-07 01:57:27,58
4.02493811955266,8.52906414213717,1.93912516522958,7039.86688224209,2017-12-07 01:57:28,58
4.00332286621163,8.53067614139132,1.8482515223756,7040.86680175948,2017-12-07 01:57:29,58
4.05451973415276,8.61044781689622,1.75079076141673,7041.86672127814,2017-12-07 01:57:30,58
4.14839265053497,8.66038055009704,1.6510914826058,7042.86664079764,2017-12-07 01:57:31,58
4.26856844758838,8.76369488233275,1.49404143973389,7043.86656031758,2017-12-07 01:57:32,58
4.16744312397353,8.78662567567953,1.58411067047262,7044.86647983718,2017-12-07 01:57:33,58
4.184007530697,8.82481019543621,1.67632136932277,7045.8663993567,2017-12-07 01:57:34,58
4.20333603333808,8.87180820969888,1.73703827328223,7046.86631887648,2017-12-07 01:57:35,58
4.20823607357549,9.03886956235609,1.82199564619302,7047.86623839661,2017-12-07 01:57:36,58
4.18374444263608,9.22946478932142,1.86004758450866,7048.86615791735,2017-12-07 01:57:37,58
4.12904867404383,9.38411506169833,1.89148626354844,7049.86607743852,2017-12-07 01:57:38,58
4.09931649139278,9.53898025387778,1.92380135108921,7050.86599695986,2017-12-07 01:57:39,58
4.10571777734651,9.76412405365182,2.01539680764889,7051.865916481,2017-12-07 01:57:40,58
4.03891851988242,10.0045065716901,2.0604443906177,7052.8658360022,2017-12-07 01:57:41,58
3.93984718595394,10.1612612208194,2.10114062108199,7053.86575552315,2017-12-07 01:57:42,58
3.83444284681374,10.2726688138423,2.13768163188256,7054.8656750435,2017-12-07 01:57:43,58
3.68327778968102,10.3262312977827,2.1687174994903,7055.86559456285,2017-12-07 01:57:44,58
3.58504247147953,10.5362282208564,2.22280943182136,7056.8655140807,2017-12-07 01:57:45,58
3.44926214440786,10.7156966888607,2.2707509852367,7057.86543359677,2017-12-07 01:57:46,58
3.35291577444905,11.0058079818322,2.35352184279027,7058.86535311066,2017-12-07 01:57:47,58
3.32774294142206,10.79871272419,2.45228428057884,7059.86527262238,2017-12-07 01:57:48,58
3.25946293649855,10.7842823862693,2.53419712395439,7060.8651921328,2017-12-07 01:57:49,58
3.2019452835561,10.7738009387164,2.61295281867267,7061.86511164234,2017-12-07 01:57:50,58
3.14252478833385,10.7779918337245,2.67256226595608,7062.86503115142,2017-12-07 01:57:51,58
3.05411723153524,10.831858149133,2.70893008592518,7063.86495066026,2017-12-07 01:57:52,58
3.00683049106513,10.8815302709281,2.73626341807266,7064.86487016886,2017-12-07 01:57:53,58
2.99659692726719,10.9972169341404,2.77010804145654,7065.86478967719,2017-12-07 01:57:54,58
2.97365795594706,11.0913290817625,2.81089799238195,7066.86470918529,2017-12-07 01:57:55,58
2.9288620794207,11.1774881186856,2.85319139107396,7067.86462869321,2017-12-07 01:57:56,58
2.8230669363485,11.420564807022,2.87438821323133,7068.86454820093,2017-12-07 01:57:57,58
2.81403950833512,11.3899610174518,2.91354641532876,7069.8644677079,2017-12-07 01:57:58,58
2.80241255676711,11.2531723683138,2.96637600795251,7070.8643872144,2017-12-07 01:57:59,58
2.60798116615819,11.7774657911052,1.44731606517118,7071.86379357103,2017-12-07 01:58:00,59
2.62623492117739,11.7439516740167,1.448738221556,7072.86371509914,2017-12-07 01:58:01,59
2.60387875249935,11.7802255527324,1.44619873143579,7073.86363663315,2017-12-07 01:58:02,59
2.59158852180075,11.8476967134979,1.42627028487469,7074.86355815711,2017-12-07 01:58:03,59
2.78554982231688,11.8442088618804,1.42203432481211,7075.86347962953,2017-12-07 01:58:04,59
2.83576615720946,11.7906558314489,1.43777405164197,7076.86340105157,2017-12-07 01:58:05,59
2.74796908094729,11.6983812493072,1.45650939493513,7077.86332243827,2017-12-07 01:58:06,59
2.60078561719732,11.6858861494359,1.46795077333035,7078.86324379577,2017-12-07 01:58:07,59
2.44905102965262,11.6410482434143,1.47623834742336,7079.86316510042,2017-12-07 01:58:08,59
2.23966823562682,11.6554684903283,1.47574761639358,7080.86308632871,2017-12-07 01:58:09,59
2.1365105279376,11.6797191219795,1.48788281179195,7081.86300742987,2017-12-07 01:58:10,59
2.03085306056907,11.6031439940544,1.50227362897162,7082.86292838708,2017-12-07 01:58:11,59
1.97950512475599,11.6593360934956,1.52053577350963,7083.86284920035,2017-12-07 01:58:12,59
1.83921305400636,11.803280373509,1.52550628400373,7084.86276986853,2017-12-07 01:58:13,59
1.64039498775441,12.1189673791588,1.50832691795461,7085.86269034837,2017-12-07 01:58:14,59
1.82023003705618,11.8840391380644,1.50744082353969,7086.86261053724,2017-12-07 01:58:15,59
1.93054773037102,11.6983177085496,1.48916158298746,7087.86253049604,2017-12-07 01:58:16,59
2.22891970179586,11.5734292191247,1.48694135224366,7088.86245025235,2017-12-07 01:58:17,59
2.45540793333769,11.460460066217,1.4777239474027,7089.86236987431,2017-12-07 01:58:18,59
2.59039809204517,11.34403862427,1.45812596791538,7090.86228941067,2017-12-07 01:58:19,59
2.67071298463879,11.2432985193756,1.43252321877226,7091.8622088836,2017-12-07 01:58:20,59
2.70251138680622,11.1771500654092,1.40066178018183,7092.86212830018,2017-12-07 01:58:21,59
2.67809261728134,11.1402058209901,1.36198207289516,7093.86204764727,2017-12-07 01:58:22,59
2.64697607540212,11.1059701279145,1.31767130344656,7094.86196689104,2017-12-07 01:58:23,59
2.62689200735897,11.064620375106,1.27675653098654,7095.86188598888,2017-12-07 01:58:24,59
2.66624582694697,11.0551926507089,1.25788593554146,7096.8618049028,2017-12-07 01:58:25,59
2.65483757560448,11.0228785954359,1.23594213614615,7097.86172362794,2017-12-07 01:58:26,59
2.61967101270194,11.0307381936578,1.19775615633705,7098.86164215096,2017-12-07 01:58:27,59
2.65375380725982,11.0017794849599,1.15952832243738,7099.861560429,2017-12-07 01:58:28,59
2.68109612116987,11.0084131704313,1.11787729107834,7100.86147842981,2017-12-07 01:58:29,59
2.72451509154004,11.0603584322,1.06858242991421,7101.86139611132,2017-12-07 01:58:30,59
2.79123667328712,11.1203384241669,1.01015321035406,7102.86131341615,2017-12-07 01:58:31,59
2.85293911239766,11.1715417533883,0.940830062625012,7103.86123027673,2017-12-07 01:58:32,59
2.87283420950581,11.178781361938,0.902651266316094,7104.8611466134,2017-12-07 01:58:33,59
2.98023779945555,11.2884914928918,0.868767846210609,7105.86106238368,2017-12-07 01:58:34,59
3.06121548275734,11.4774914436206,0.811184157922647,7106.86097754802,2017-12-07 01:58:35,59
2.99496946220094,11.4563380727453,0.884749435747964,7107.86089202492,2017-12-07 01:58:36,59
3.03252360719447,11.5059305894465,0.96233318160392,7108.86080590158,2017-12-07 01:58:37,59
3.07037789284717,11.5762851014904,1.02517151357451,7109.86071927365,2017-12-07 01:58:38,59
3.10204381008937,11.6985895516467,1.08356002428416,7110.86063221581,2017-12-07 01:58:39,59
3.1198483564354,11.848193153255,1.12992338912033,7111.8605447876,2017-12-07 01:58:40,59
3.14084605025689,12.0224344165985,1.16990850975747,7112.86045702544,2017-12-07 01:58:41,59
3.30941150248544,11.9815721828976,1.2230696710611,7113.86036895425,2017-12-07 01:58:42,59
3.57373124125093,12.0047565260086,1.26884561743415,7114.86028066775,2017-12-07 01:58:43,59
3.2609090565933,11.8184383930753,1.23934158548846,7115.86019224887,2017-12-07 01:58:44,59
3.05424238468722,11.7266635813125,1.21429233154061,7116.86010364687,2017-12-07 01:58:45,59
3.01013923798527,11.6013122608449,1.19614204772446,7117.86001481532,2017-12-07 01:58:46,59
3.17421728950409,11.603381573253,1.20640398641314,7118.85992572868,2017-12-07 01:58:47,59
3.23581635255641,11.5719203330192,1.22738133095618,7119.85983640609,2017-12-07 01:58:48,59
3.3116514173715,11.5505479439934,1.2399624939486,7120.8597468707,2017-12-07 01:58:49,59
3.53134360544956,11.5053186381583,1.26592268672479,7121.85965713001,2017-12-07 01:58:50,59
3.75411615661414,11.5217342416889,1.28260078923606,7122.85956722221,2017-12-07 01:58:51,59
3.90320108037482,11.3354808095198,1.37238329157022,7123.85947716367,2017-12-07 01:58:52,59
3.51384830376879,11.3128111242037,1.40294830429971,7124.85938709177,2017-12-07 01:58:53,59
3.21663291201668,11.3103823598813,1.43774328806651,7125.85929701085,2017-12-07 01:58:54,59
3.02159113963838,11.2699002541637,1.48231547061139,7126.85920693805,2017-12-07 01:58:55,59
2.94102048053499,11.3182655284591,1.50116023453624,7127.8591169189,2017-12-07 01:58:56,59
2.86496945325709,11.3550684369723,1.48491745274891,7128.85902696419,2017-12-07 01:58:57,59
2.81521198929688,11.3868847658909,1.48020045368404,7129.85893703791,2017-12-07 01:58:58,59
2.78574246540256,11.368666481718,1.47696279822567,7130.85884711983,2017-12-07 01:58:59,59
