"x","y","z","top","DateTime","segment","H1.detections","H2.detections","H3.detections","H4.detections"
3.65059593218164,1.65331347184074,4.54105262684715,4285.08727841952,2017-12-07 01:11:33,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.71078147682794,1.68848384600758,4.54909149377567,4286.08719535844,2017-12-07 01:11:34,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
3.92677842385215,1.68062402523612,4.56151261443962,4287.08711229742,2017-12-07 01:11:35,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.08351714534568,1.74253894248483,4.58384943563136,4288.08702923647,2017-12-07 01:11:36,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.22717948769051,1.71572781793888,4.61011121930027,4289.08694617559,2017-12-07 01:11:37,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.24500236105799,1.59290155596938,4.63654712823053,4290.08686311477,2017-12-07 01:11:38,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.38732391692405,1.4917893301107,4.65654177390738,4291.08678005402,2017-12-07 01:11:39,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.46123404008941,1.33718182867237,4.68267420740098,4292.08669699332,2017-12-07 01:11:40,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.65205233649935,1.25148167489189,4.70123594127446,4293.08661393267,2017-12-07 01:11:41,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.64824119514089,1.12942909613541,4.72195949008442,4294.08653087207,2017-12-07 01:11:42,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.53627403216436,0.901690257486544,4.7531790009021,4295.08644781151,2017-12-07 01:11:43,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.62572528266882,0.804728556059958,4.79049575484479,4296.08636475098,2017-12-07 01:11:44,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.7804294684405,0.943647637353257,4.86663272273357,4297.08628169048,2017-12-07 01:11:45,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.87256977798102,0.959654841361907,4.92616018729906,4298.08619863,2017-12-07 01:11:46,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.05043245283585,1.03186562349002,4.96391466222825,4299.08611556953,2017-12-07 01:11:47,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.22776478913548,1.13342955154038,4.99275888323205,4300.08603250909,2017-12-07 01:11:48,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.34336551444896,1.23707412599264,5.03056352374652,4301.08594944867,2017-12-07 01:11:49,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.35359205240719,1.34418688810012,5.0863892939582,4302.08586638829,2017-12-07 01:11:50,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.51616628694614,1.30825402996116,5.13073918009493,4303.08578332795,2017-12-07 01:11:51,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.5986074415654,1.28736903505785,5.19128477527037,4304.08570026764,2017-12-07 01:11:52,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.50892901671577,1.17079974804034,5.26779016984569,4305.08561720735,2017-12-07 01:11:53,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.59734081575014,1.09599644602576,5.28964933089898,4306.08553414708,2017-12-07 01:11:54,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.55365682382797,1.12406379973107,5.33739227095827,4307.08545108682,2017-12-07 01:11:55,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.49185054961883,1.16983398175197,5.37549401291214,4308.08536802657,2017-12-07 01:11:56,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.33885806731537,1.15677330024112,5.40049183313869,4309.08528496634,2017-12-07 01:11:57,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.24140662398831,1.0519608102362,5.42822218621591,4310.08520190611,2017-12-07 01:11:58,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
5.16864595880919,0.906928319840263,5.46308370563497,4311.08511884589,2017-12-07 01:11:59,6,0.4,0.733333333333333,0.858333333333333,0.791666666666667
4.88818997686774,1.24064423933417,4.96314612325707,4312.08521441749,2017-12-07 01:12:00,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
4.90940919797977,1.2264959142636,4.9741627467595,4313.08513473129,2017-12-07 01:12:01,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
4.98044172704425,1.15747347055577,4.9908420924103,4314.08505504509,2017-12-07 01:12:02,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
4.91318321365222,1.13883821156464,5.01913715772945,4315.08497535885,2017-12-07 01:12:03,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
4.91807033306161,1.17440034234063,5.04624994169309,4316.08489567254,2017-12-07 01:12:04,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.11491981851223,1.14741792578222,5.07434984429812,4317.08481598613,2017-12-07 01:12:05,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.09161971286963,1.14460046221878,5.11824153058227,4318.0847362996,2017-12-07 01:12:06,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.2373677471874,1.17043681737343,5.15330394639971,4319.08465661289,2017-12-07 01:12:07,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.20282273242311,1.20204482622874,5.18826369823948,4320.08457692597,2017-12-07 01:12:08,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.24548713164631,1.20819913905308,5.22371230925753,4321.0844972388,2017-12-07 01:12:09,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.4175318681652,1.16045931514747,5.26034919637481,4322.08441755136,2017-12-07 01:12:10,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.62356127759918,1.10742420713164,5.29375025487989,4323.08433786359,2017-12-07 01:12:11,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.65851236603955,1.05053238862454,5.32994261123932,4324.08425817544,2017-12-07 01:12:12,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
5.84527132220943,1.02770836044097,5.37390832995777,4325.08417848685,2017-12-07 01:12:13,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
6.1988105238077,1.00846800066342,5.41776636782109,4326.08409879777,2017-12-07 01:12:14,7,0.466666666666667,0.675,0.891666666666667,0.941666666666667
